 time       |  1001 |  1002 |  1003 |  1004 |  1005 |  1006 |  1007 |  1008
------------+-------+-------+-------+-------+-------+-------+-------+------
00:11:06.00 | 0.000 | 2.512 | 2.232 | 0.000 | 1.293 | 0.000 | 1.792 | 1.123
00:11:07.00 | 0.000 | 2.420 | 2.427 | 0.000 | 1.290 | 0.000 | 1.608 | 1.107
00:11:08.00 | 0.000 | 2.438 | 2.269 | 0.000 | 1.287 | 0.000 | 1.643 | 1.107
00:11:09.00 | 0.000 | 2.440 | 2.431 | 0.000 | 2.306 | 0.000 | 1.621 | 1.087
00:11:10.00 | 0.000 | 2.523 | 2.335 | 0.000 | 2.567 | 0.000 | 1.761 | 1.129
00:11:11.00 | 0.000 | 2.504 | 2.393 | 0.000 | 2.445 | 0.000 | 1.691 | 1.149
00:11:12.00 | 0.000 | 2.465 | 2.415 | 0.000 | 2.466 | 0.000 | 1.675 | 1.144
00:11:13.00 | 0.880 | 2.505 | 2.394 | 0.000 | 2.438 | 0.000 | 1.624 | 1.107
00:11:14.00 | 1.393 | 2.458 | 2.449 | 0.000 | 2.475 | 0.000 | 1.697 | 1.173
00:11:15.00 | 1.570 | 2.056 | 2.418 | 0.000 | 2.469 | 0.000 | 1.708 | 1.310
00:11:16.00 | 1.572 | 1.801 | 2.409 | 0.000 | 2.469 | 0.000 | 1.774 | 1.345
00:11:17.00 | 1.596 | 2.468 | 2.459 | 0.000 | 2.450 | 0.000 | 1.588 | 1.310
00:11:18.00 | 1.573 | 2.444 | 2.429 | 0.000 | 2.466 | 0.000 | 1.733 | 1.305
00:11:19.00 | 1.528 | 2.517 | 2.459 | 0.000 | 2.407 | 0.000 | 1.638 | 1.292
00:11:20.00 | 1.316 | 2.507 | 2.397 | 0.000 | 2.568 | 0.000 | 1.646 | 1.343
00:11:21.00 | 1.360 | 2.541 | 2.454 | 0.000 | 2.395 | 0.000 | 1.643 | 1.360
00:11:22.00 | 1.411 | 2.620 | 2.493 | 0.000 | 2.418 | 0.000 | 1.656 | 1.319
00:11:23.00 | 1.566 | 2.547 | 2.437 | 0.000 | 2.370 | 0.000 | 1.615 | 1.320
00:11:24.00 | 1.477 | 2.448 | 2.448 | 0.000 | 2.404 | 0.000 | 1.701 | 1.333
00:11:25.00 | 1.423 | 2.430 | 2.328 | 0.000 | 2.413 | 0.000 | 1.735 | 1.295
00:11:26.00 | 1.285 | 2.571 | 2.435 | 0.000 | 2.528 | 0.000 | 1.741 | 1.302
00:11:27.00 | 1.274 | 2.432 | 2.483 | 0.000 | 2.397 | 0.000 | 1.604 | 1.276
00:11:28.00 | 1.296 | 2.433 | 2.346 | 0.000 | 2.266 | 0.000 | 1.788 | 1.289
00:11:29.00 | 1.276 | 2.460 | 1.742 | 0.000 | 1.486 | 0.000 | 1.614 | 1.327
00:11:30.00 | 1.284 | 2.441 | 2.389 | 0.000 | 1.284 | 0.000 | 1.578 | 1.342
00:11:31.00 | 1.268 | 2.509 | 2.348 | 0.000 | 2.218 | 0.000 | 1.747 | 1.319
00:11:32.00 | 1.303 | 2.480 | 2.488 | 0.000 | 2.447 | 0.000 | 1.718 | 1.329
00:11:33.00 | 1.370 | 2.563 | 2.393 | 0.000 | 2.410 | 0.000 | 1.657 | 1.277
00:11:34.00 | 1.293 | 2.534 | 2.433 | 0.000 | 2.492 | 0.000 | 1.630 | 1.351
00:11:35.00 | 1.377 | 2.493 | 2.384 | 0.000 | 2.428 | 0.000 | 1.674 | 1.319
00:11:36.00 | 1.434 | 2.510 | 2.400 | 0.000 | 2.383 | 0.000 | 1.681 | 1.316
00:11:37.00 | 1.378 | 2.607 | 2.429 | 0.000 | 2.464 | 0.000 | 1.751 | 1.328
00:11:38.00 | 1.349 | 2.496 | 2.394 | 0.000 | 2.307 | 0.000 | 1.610 | 1.306
00:11:39.00 | 1.345 | 2.081 | 2.444 | 0.000 | 2.452 | 0.000 | 1.759 | 1.370
00:11:40.00 | 1.436 | 2.222 | 2.451 | 0.000 | 2.468 | 0.000 | 1.597 | 1.327
00:11:41.00 | 1.378 | 2.615 | 2.453 | 0.000 | 2.393 | 0.000 | 1.632 | 1.361
00:11:42.00 | 1.428 | 2.540 | 2.468 | 0.000 | 2.409 | 0.000 | 1.835 | 1.312
00:11:43.00 | 1.418 | 2.459 | 2.407 | 0.000 | 2.356 | 0.000 | 1.985 | 1.326
00:11:44.00 | 1.391 | 2.515 | 2.550 | 0.000 | 2.465 | 0.000 | 1.713 | 1.326
00:11:45.00 | 1.378 | 2.546 | 2.487 | 0.000 | 2.317 | 0.000 | 1.607 | 1.294
00:11:46.00 | 1.363 | 2.431 | 2.409 | 0.000 | 2.503 | 0.000 | 1.654 | 1.334
00:11:47.00 | 1.338 | 2.549 | 2.498 | 0.000 | 2.473 | 0.000 | 1.600 | 1.279
00:11:48.00 | 1.210 | 2.445 | 2.377 | 0.000 | 2.445 | 0.000 | 1.581 | 1.318
00:11:49.00 | 1.218 | 2.487 | 1.987 | 0.000 | 2.393 | 0.000 | 1.725 | 1.294
00:11:50.00 | 1.196 | 2.481 | 2.538 | 0.000 | 2.450 | 0.000 | 1.616 | 1.333
00:11:51.00 | 1.218 | 2.461 | 2.470 | 0.000 | 2.427 | 0.000 | 1.817 | 1.379
00:11:52.00 | 1.207 | 2.584 | 2.490 | 0.000 | 2.498 | 0.000 | 1.712 | 1.358
00:11:53.00 | 1.201 | 2.470 | 2.385 | 0.000 | 2.477 | 0.000 | 1.614 | 1.336
00:11:54.00 | 1.209 | 2.475 | 2.317 | 0.000 | 2.367 | 0.000 | 2.113 | 1.281
00:11:55.00 | 1.200 | 2.377 | 2.427 | 0.000 | 1.995 | 0.000 | 1.699 | 1.285
00:11:56.00 | 1.184 | 2.454 | 2.327 | 0.000 | 2.531 | 0.000 | 1.683 | 1.328
00:11:57.00 | 1.260 | 2.451 | 2.443 | 0.000 | 2.527 | 0.000 | 1.580 | 1.326
00:11:58.00 | 1.342 | 2.483 | 2.446 | 0.000 | 2.469 | 0.000 | 1.764 | 1.328
00:11:59.00 | 1.384 | 2.482 | 2.423 | 0.000 | 2.465 | 0.000 | 1.611 | 1.325
00:12:00.00 | 1.369 | 2.461 | 2.445 | 0.000 | 2.410 | 0.000 | 1.724 | 1.319
00:12:01.00 | 1.395 | 2.496 | 2.435 | 0.000 | 2.495 | 0.000 | 1.674 | 1.302
00:12:02.00 | 1.494 | 2.457 | 2.414 | 0.000 | 2.423 | 0.000 | 1.654 | 1.317
00:12:03.00 | 1.485 | 2.575 | 2.132 | 0.000 | 2.473 | 0.000 | 1.696 | 1.326
00:12:04.00 | 1.513 | 2.486 | 2.589 | 0.000 | 2.384 | 0.000 | 1.724 | 1.310
00:12:05.00 | 1.421 | 2.461 | 2.504 | 0.000 | 2.435 | 0.000 | 1.699 | 1.319
00:12:06.00 | 1.808 | 2.502 | 2.460 | 0.000 | 2.434 | 0.000 | 1.630 | 1.311
00:12:07.00 | 1.612 | 2.452 | 2.460 | 0.000 | 2.446 | 0.000 | 1.743 | 1.309
00:12:08.00 | 1.421 | 2.454 | 2.453 | 0.000 | 2.428 | 0.000 | 1.674 | 1.303
00:12:09.00 | 1.411 | 2.518 | 2.476 | 0.000 | 2.476 | 0.000 | 1.766 | 1.335
00:12:10.00 | 1.366 | 2.456 | 2.464 | 0.000 | 2.481 | 0.000 | 1.628 | 1.349
00:12:11.00 | 1.355 | 2.394 | 2.525 | 0.000 | 2.183 | 0.000 | 1.682 | 1.306
00:12:12.00 | 1.320 | 2.462 | 2.411 | 0.000 | 1.371 | 0.000 | 1.606 | 1.310
00:12:13.00 | 1.325 | 2.473 | 2.347 | 0.000 | 1.267 | 0.000 | 1.595 | 1.308
00:12:14.00 | 1.276 | 2.081 | 2.418 | 0.000 | 1.285 | 0.000 | 1.876 | 1.351
00:12:15.00 | 1.203 | 2.254 | 2.372 | 0.000 | 1.277 | 0.000 | 1.616 | 1.327
00:12:16.00 | 1.201 | 2.538 | 2.403 | 0.000 | 1.278 | 0.000 | 1.675 | 1.302
00:12:17.00 | 1.184 | 2.523 | 2.464 | 0.000 | 1.287 | 0.000 | 1.811 | 1.354
00:12:18.00 | 1.192 | 2.513 | 2.497 | 0.000 | 1.361 | 0.000 | 1.682 | 1.337
00:12:19.00 | 1.212 | 2.504 | 2.510 | 0.000 | 1.278 | 0.000 | 1.646 | 1.327
00:12:20.00 | 1.217 | 2.470 | 2.427 | 0.000 | 1.309 | 0.000 | 1.632 | 1.320
00:12:21.00 | 1.203 | 2.465 | 2.439 | 0.000 | 1.296 | 0.000 | 1.787 | 1.330
00:12:22.00 | 1.190 | 2.500 | 2.467 | 0.000 | 1.268 | 0.000 | 1.790 | 1.317
00:12:23.00 | 1.174 | 2.502 | 2.422 | 0.000 | 1.284 | 0.000 | 1.646 | 1.290
00:12:24.00 | 1.216 | 2.586 | 2.458 | 0.000 | 2.247 | 0.000 | 1.596 | 1.318
00:12:25.00 | 1.235 | 2.150 | 2.404 | 0.000 | 2.514 | 0.000 | 1.608 | 1.319
00:12:26.00 | 1.202 | 1.310 | 2.464 | 0.000 | 2.395 | 0.000 | 1.582 | 1.320
00:12:27.00 | 1.217 | 1.304 | 2.362 | 0.000 | 2.370 | 0.000 | 1.673 | 1.377
00:12:28.00 | 1.216 | 1.300 | 2.536 | 0.000 | 2.477 | 0.000 | 1.647 | 1.276
00:12:29.00 | 1.211 | 1.370 | 2.413 | 0.000 | 2.362 | 0.000 | 1.583 | 1.320
00:12:30.00 | 1.219 | 1.310 | 2.445 | 0.000 | 2.463 | 0.000 | 1.683 | 1.319
00:12:31.00 | 1.200 | 1.325 | 2.485 | 0.000 | 2.418 | 0.000 | 1.723 | 1.301
00:12:32.00 | 1.210 | 1.303 | 2.455 | 0.000 | 2.463 | 0.000 | 2.006 | 1.317
00:12:33.00 | 1.244 | 1.302 | 2.429 | 0.000 | 2.471 | 0.000 | 1.666 | 1.328
00:12:34.00 | 1.199 | 1.307 | 2.441 | 0.000 | 2.389 | 0.000 | 1.697 | 1.350
00:12:35.00 | 1.268 | 1.318 | 2.478 | 0.000 | 2.317 | 0.000 | 1.757 | 1.302
00:12:36.00 | 1.450 | 1.310 | 2.411 | 0.000 | 2.389 | 0.000 | 1.585 | 1.346
00:12:37.00 | 1.268 | 1.308 | 2.357 | 0.000 | 2.383 | 0.000 | 1.689 | 1.319
00:12:38.00 | 2.375 | 1.317 | 2.408 | 0.000 | 2.493 | 0.000 | 1.791 | 1.310
00:12:39.00 | 2.452 | 1.301 | 2.418 | 0.000 | 2.426 | 0.000 | 1.919 | 1.318
00:12:40.00 | 2.396 | 1.309 | 2.527 | 0.000 | 2.389 | 0.000 | 1.599 | 1.317
00:12:41.00 | 2.442 | 1.315 | 2.424 | 0.000 | 2.467 | 0.000 | 1.697 | 1.309
00:12:42.00 | 2.443 | 1.301 | 2.426 | 0.000 | 2.418 | 0.000 | 1.606 | 1.318
00:12:43.00 | 2.512 | 1.295 | 2.479 | 0.000 | 2.479 | 0.000 | 1.641 | 1.302
00:12:44.00 | 2.378 | 1.304 | 2.407 | 0.000 | 2.392 | 0.000 | 1.739 | 1.362
00:12:45.00 | 2.231 | 1.308 | 2.367 | 0.000 | 2.433 | 0.000 | 1.715 | 1.335
00:12:46.00 | 2.444 | 1.293 | 2.596 | 0.000 | 2.452 | 0.000 | 1.692 | 1.310
00:12:47.00 | 2.258 | 1.286 | 1.964 | 0.000 | 2.446 | 0.000 | 1.896 | 1.303
00:12:48.00 | 2.425 | 1.298 | 1.967 | 0.000 | 2.446 | 0.000 | 1.887 | 1.307
00:12:49.00 | 2.416 | 1.300 | 2.417 | 0.000 | 2.442 | 0.000 | 1.944 | 1.276
00:12:50.00 | 2.375 | 1.301 | 2.274 | 0.000 | 2.401 | 0.000 | 1.640 | 1.311
00:12:51.00 | 2.579 | 1.293 | 2.461 | 0.000 | 2.452 | 0.000 | 1.589 | 1.302
00:12:52.00 | 2.305 | 1.311 | 2.429 | 0.000 | 2.459 | 0.000 | 1.776 | 1.326
00:12:53.00 | 2.175 | 1.310 | 2.505 | 0.000 | 2.572 | 0.000 | 1.853 | 1.319
00:12:54.00 | 2.468 | 1.292 | 2.501 | 0.000 | 2.382 | 0.000 | 1.715 | 1.326
00:12:55.00 | 2.225 | 1.302 | 2.488 | 0.000 | 2.419 | 0.000 | 1.716 | 1.312
00:12:56.00 | 2.434 | 1.290 | 2.435 | 0.000 | 2.347 | 0.000 | 1.732 | 1.347
00:12:57.00 | 2.374 | 2.255 | 2.475 | 0.000 | 2.416 | 0.000 | 1.706 | 1.324
00:12:58.00 | 2.385 | 2.452 | 2.443 | 0.000 | 2.342 | 0.000 | 1.571 | 1.326
00:12:59.00 | 2.309 | 2.520 | 2.426 | 0.000 | 2.435 | 0.000 | 1.631 | 1.344
00:13:00.00 | 2.384 | 2.522 | 2.421 | 0.000 | 2.450 | 0.000 | 1.724 | 1.340
00:13:01.00 | 2.435 | 2.427 | 2.291 | 0.000 | 2.478 | 0.000 | 1.665 | 1.286
00:13:02.00 | 2.386 | 2.446 | 2.487 | 0.000 | 2.428 | 0.000 | 1.650 | 1.295
00:13:03.00 | 2.417 | 2.510 | 2.416 | 0.000 | 2.365 | 0.000 | 1.774 | 1.309
00:13:04.00 | 2.494 | 2.478 | 2.494 | 0.000 | 2.409 | 0.000 | 1.665 | 1.303
00:13:05.00 | 2.508 | 2.444 | 2.421 | 0.000 | 2.392 | 0.000 | 1.717 | 1.333
00:13:06.00 | 2.351 | 2.478 | 2.427 | 0.000 | 2.452 | 0.000 | 1.606 | 1.327
00:13:07.00 | 2.300 | 2.470 | 2.377 | 0.000 | 2.589 | 0.000 | 1.632 | 1.311
00:13:08.00 | 2.396 | 2.439 | 2.430 | 0.000 | 2.464 | 0.000 | 1.754 | 1.332
00:13:09.00 | 2.331 | 2.513 | 2.411 | 0.050 | 2.375 | 0.000 | 1.665 | 1.318
00:13:10.00 | 2.473 | 2.430 | 2.507 | 0.886 | 1.974 | 0.000 | 1.586 | 1.308
00:13:11.00 | 2.466 | 2.474 | 2.424 | 1.428 | 1.656 | 0.000 | 1.925 | 1.468
00:13:12.00 | 2.494 | 2.546 | 2.468 | 1.580 | 1.293 | 0.000 | 1.597 | 1.521
00:13:13.00 | 2.292 | 2.479 | 2.539 | 1.607 | 1.302 | 0.000 | 1.607 | 1.539
00:13:14.00 | 2.457 | 2.478 | 2.427 | 1.646 | 1.290 | 0.000 | 1.752 | 1.536
00:13:15.00 | 2.313 | 2.516 | 2.448 | 1.560 | 1.299 | 0.000 | 1.679 | 1.519
00:13:16.00 | 2.393 | 2.564 | 2.521 | 1.573 | 1.301 | 0.000 | 1.834 | 1.547
00:13:17.00 | 2.436 | 2.471 | 2.453 | 1.378 | 1.286 | 0.000 | 1.758 | 1.546
00:13:18.00 | 2.411 | 2.572 | 2.386 | 1.336 | 1.278 | 0.000 | 1.641 | 1.530
00:13:19.00 | 2.419 | 2.556 | 2.437 | 1.507 | 1.286 | 0.000 | 1.590 | 1.531
00:13:20.00 | 2.517 | 2.424 | 2.424 | 1.620 | 1.284 | 0.000 | 1.697 | 1.536
00:13:21.00 | 2.426 | 2.512 | 2.503 | 1.403 | 1.344 | 0.000 | 1.664 | 1.545
00:13:22.00 | 1.826 | 2.499 | 2.470 | 1.420 | 1.289 | 0.000 | 1.724 | 1.535
00:13:23.00 | 1.395 | 2.300 | 2.410 | 1.318 | 1.286 | 0.000 | 1.623 | 1.572
00:13:24.00 | 1.467 | 1.578 | 2.566 | 1.307 | 1.283 | 0.000 | 1.603 | 1.516
00:13:25.00 | 1.823 | 1.308 | 2.474 | 1.284 | 1.291 | 0.000 | 1.747 | 1.527
00:13:26.00 | 1.588 | 1.326 | 2.453 | 1.344 | 1.286 | 0.000 | 1.665 | 1.547
00:13:27.00 | 1.387 | 1.316 | 2.468 | 1.301 | 1.285 | 0.000 | 1.597 | 1.564
00:13:28.00 | 1.311 | 1.310 | 1.871 | 1.287 | 1.279 | 0.000 | 1.659 | 1.540
00:13:29.00 | 1.293 | 1.301 | 1.454 | 1.317 | 1.293 | 0.000 | 1.725 | 1.555
00:13:30.00 | 1.293 | 1.301 | 1.335 | 1.386 | 1.336 | 0.000 | 1.607 | 1.563
00:13:31.00 | 1.316 | 2.309 | 1.326 | 1.378 | 1.277 | 0.000 | 1.715 | 1.554
00:13:32.00 | 1.275 | 2.543 | 1.317 | 1.397 | 1.276 | 0.000 | 1.585 | 1.542
00:13:33.00 | 1.286 | 2.461 | 1.352 | 1.444 | 1.270 | 0.000 | 1.750 | 1.538
00:13:34.00 | 1.368 | 2.418 | 1.419 | 1.513 | 1.293 | 0.000 | 1.724 | 1.545
00:13:35.00 | 1.346 | 2.395 | 1.319 | 1.396 | 1.286 | 0.000 | 1.717 | 1.573
00:13:36.00 | 1.571 | 2.501 | 1.309 | 1.376 | 1.284 | 0.000 | 1.570 | 1.570
00:13:37.00 | 0.313 | 2.608 | 1.294 | 1.455 | 1.294 | 0.000 | 1.684 | 1.311
00:13:38.00 | 0.000 | 2.475 | 1.307 | 1.486 | 1.276 | 0.000 | 1.663 | 1.300
00:13:39.00 | 0.000 | 2.513 | 1.312 | 1.422 | 1.294 | 0.000 | 1.802 | 1.353
00:13:40.00 | 0.000 | 2.461 | 1.301 | 1.471 | 1.278 | 0.000 | 1.742 | 1.312
00:13:41.00 | 0.000 | 2.488 | 1.318 | 1.427 | 1.355 | 0.000 | 1.625 | 1.319
00:13:42.00 | 0.000 | 2.373 | 1.325 | 1.385 | 1.276 | 0.000 | 1.697 | 1.350
00:13:43.00 | 0.000 | 2.589 | 1.294 | 1.387 | 1.329 | 0.000 | 1.607 | 1.344
00:13:44.00 | 0.000 | 2.496 | 1.294 | 1.421 | 1.294 | 0.000 | 1.768 | 1.318
00:13:45.00 | 0.000 | 2.508 | 1.318 | 1.225 | 1.290 | 0.000 | 1.710 | 1.348
00:13:46.00 | 0.000 | 2.497 | 1.396 | 1.253 | 1.286 | 0.000 | 1.719 | 1.346
00:13:47.00 | 0.000 | 2.559 | 1.329 | 1.229 | 1.303 | 0.000 | 1.897 | 1.347
00:13:48.00 | 0.000 | 2.487 | 1.344 | 1.218 | 1.294 | 0.000 | 1.700 | 1.344
00:13:49.00 | 0.000 | 2.487 | 1.333 | 1.218 | 1.297 | 0.000 | 1.660 | 1.284
00:13:50.00 | 0.000 | 2.522 | 1.404 | 1.236 | 1.279 | 0.000 | 1.827 | 1.344
00:13:51.00 | 0.000 | 2.452 | 1.353 | 1.243 | 1.293 | 0.000 | 1.614 | 1.361
00:13:52.00 | 0.000 | 2.460 | 1.294 | 1.226 | 1.285 | 0.000 | 1.656 | 1.310
00:13:53.00 | 0.000 | 2.508 | 1.291 | 1.233 | 1.283 | 0.000 | 1.805 | 1.316
00:13:54.00 | 0.000 | 2.494 | 1.290 | 1.233 | 1.277 | 0.000 | 1.783 | 1.305
00:13:55.00 | 0.000 | 2.509 | 1.333 | 1.241 | 1.428 | 0.000 | 1.605 | 1.276
00:13:56.00 | 0.000 | 2.513 | 1.294 | 1.245 | 1.279 | 0.000 | 1.759 | 1.303
00:13:57.00 | 0.000 | 2.520 | 2.346 | 0.429 | 1.330 | 0.000 | 1.634 | 1.167
00:13:58.00 | 0.000 | 2.513 | 2.361 | 0.000 | 1.294 | 0.000 | 1.717 | 1.141
00:13:59.00 | 0.000 | 2.505 | 2.480 | 0.000 | 1.294 | 0.000 | 1.692 | 1.132
00:14:00.00 | 0.000 | 2.497 | 2.469 | 0.000 | 1.281 | 0.000 | 1.627 | 1.084
00:14:01.00 | 0.000 | 2.402 | 2.435 | 0.000 | 1.286 | 0.000 | 1.818 | 1.123
00:14:02.00 | 0.000 | 2.489 | 2.506 | 0.000 | 1.362 | 0.000 | 1.616 | 1.132
00:14:03.00 | 0.000 | 2.458 | 2.422 | 0.000 | 1.284 | 0.000 | 1.747 | 1.136
00:14:04.00 | 0.000 | 2.454 | 2.496 | 0.000 | 1.329 | 0.000 | 1.691 | 1.158
00:14:05.00 | 0.000 | 2.530 | 2.450 | 0.000 | 1.290 | 0.000 | 1.652 | 1.091
00:14:06.00 | 0.000 | 2.453 | 2.393 | 0.000 | 1.293 | 0.000 | 1.589 | 1.114
00:14:07.00 | 0.000 | 2.472 | 2.479 | 0.000 | 1.290 | 0.000 | 1.827 | 1.143
00:14:08.00 | 0.000 | 2.458 | 2.450 | 0.000 | 1.326 | 0.000 | 1.832 | 1.095
00:14:09.00 | 0.000 | 2.490 | 2.454 | 0.000 | 1.339 | 0.000 | 1.584 | 1.127
00:14:10.00 | 0.000 | 2.452 | 2.461 | 0.000 | 1.286 | 0.000 | 1.598 | 1.123
00:14:11.00 | 0.000 | 2.438 | 2.387 | 0.000 | 1.279 | 0.000 | 1.600 | 1.115
00:14:12.00 | 0.000 | 2.488 | 2.452 | 0.000 | 1.290 | 0.000 | 1.762 | 1.122
00:14:13.00 | 0.000 | 2.524 | 2.413 | 0.000 | 1.330 | 0.000 | 1.939 | 1.107
00:14:14.00 | 0.000 | 2.421 | 2.486 | 0.000 | 2.125 | 0.000 | 1.666 | 1.106
00:14:15.00 | 0.000 | 1.881 | 2.472 | 0.000 | 2.430 | 0.000 | 1.675 | 1.099
00:14:16.00 | 0.000 | 1.412 | 2.508 | 0.000 | 2.450 | 0.000 | 1.747 | 1.106
00:14:17.00 | 0.000 | 1.318 | 2.446 | 0.000 | 2.487 | 0.000 | 1.870 | 1.141
00:14:18.00 | 0.000 | 1.291 | 2.445 | 0.000 | 2.437 | 0.000 | 1.827 | 1.100
00:14:19.00 | 0.000 | 1.303 | 2.448 | 0.000 | 2.457 | 0.000 | 1.898 | 1.082
00:14:20.00 | 0.000 | 1.291 | 2.438 | 0.000 | 2.437 | 0.000 | 1.995 | 1.144
00:14:21.00 | 0.000 | 1.312 | 2.423 | 0.000 | 2.406 | 0.000 | 1.694 | 1.125
00:14:22.00 | 0.000 | 1.298 | 2.489 | 0.000 | 2.444 | 0.000 | 1.624 | 1.137
00:14:23.00 | 0.000 | 1.319 | 2.482 | 0.000 | 2.405 | 0.000 | 1.710 | 1.116
00:14:24.00 | 0.000 | 1.301 | 2.435 | 0.000 | 2.316 | 0.000 | 1.699 | 1.148
00:14:25.00 | 0.000 | 1.316 | 2.412 | 0.000 | 2.268 | 0.000 | 1.651 | 1.106
00:14:26.00 | 0.000 | 1.319 | 2.437 | 0.000 | 2.502 | 0.000 | 1.573 | 1.137
00:14:27.00 | 0.000 | 1.319 | 2.438 | 0.000 | 1.667 | 0.000 | 1.726 | 1.132
00:14:28.00 | 0.000 | 1.295 | 2.382 | 0.000 | 1.330 | 0.000 | 1.795 | 1.150
00:14:29.00 | 0.000 | 1.310 | 2.326 | 0.000 | 1.283 | 0.000 | 1.812 | 1.113
00:14:30.00 | 0.000 | 1.310 | 2.438 | 0.000 | 1.345 | 0.000 | 1.709 | 1.116
00:14:31.00 | 0.000 | 1.312 | 2.496 | 0.000 | 1.342 | 0.000 | 1.690 | 1.130
00:14:32.00 | 0.000 | 1.318 | 2.463 | 0.000 | 1.295 | 0.000 | 1.752 | 1.132
00:14:33.00 | 0.000 | 1.319 | 2.393 | 0.000 | 1.387 | 0.000 | 1.657 | 1.105
00:14:34.00 | 0.000 | 1.312 | 2.395 | 0.000 | 1.292 | 0.000 | 1.749 | 1.123
00:14:35.00 | 0.000 | 1.280 | 2.372 | 0.000 | 1.288 | 0.000 | 1.660 | 1.107
00:14:36.00 | 0.000 | 1.312 | 2.430 | 0.000 | 1.334 | 0.000 | 1.842 | 1.086
00:14:37.00 | 0.000 | 1.300 | 2.560 | 0.000 | 1.343 | 0.000 | 1.664 | 1.079
00:14:38.00 | 0.000 | 1.319 | 2.413 | 0.000 | 1.279 | 0.000 | 1.692 | 1.106
00:14:39.00 | 0.000 | 2.058 | 2.376 | 0.000 | 1.276 | 0.000 | 1.608 | 1.128
00:14:40.00 | 0.000 | 2.592 | 2.456 | 0.000 | 1.303 | 0.000 | 1.591 | 1.141
00:14:41.00 | 0.000 | 2.473 | 2.436 | 0.000 | 1.297 | 0.000 | 1.587 | 1.121
00:14:42.00 | 0.000 | 2.534 | 2.449 | 0.000 | 1.307 | 0.000 | 1.595 | 1.129
00:14:43.00 | 0.000 | 2.450 | 2.400 | 0.000 | 1.334 | 0.000 | 1.659 | 1.115
00:14:44.00 | 0.000 | 2.454 | 2.343 | 0.000 | 1.336 | 0.000 | 1.818 | 1.114
00:14:45.00 | 0.000 | 2.511 | 2.417 | 0.000 | 1.271 | 0.000 | 1.704 | 1.100
00:14:46.00 | 0.000 | 2.472 | 2.421 | 0.000 | 1.329 | 0.000 | 1.591 | 1.158
00:14:47.00 | 0.000 | 2.503 | 2.366 | 0.000 | 1.285 | 0.000 | 1.595 | 1.122
00:14:48.00 | 0.000 | 2.341 | 2.349 | 0.000 | 1.293 | 0.000 | 1.647 | 1.156
00:14:49.00 | 0.000 | 2.446 | 2.365 | 0.000 | 1.285 | 0.000 | 1.581 | 1.108
00:14:50.00 | 0.000 | 2.427 | 2.427 | 0.000 | 1.270 | 0.000 | 1.607 | 1.123
00:14:51.00 | 0.000 | 2.452 | 2.435 | 0.000 | 1.269 | 0.000 | 1.673 | 1.113
00:14:52.00 | 0.000 | 2.516 | 2.429 | 0.000 | 1.277 | 0.000 | 1.674 | 1.114
00:14:53.00 | 0.000 | 2.453 | 2.123 | 0.000 | 1.293 | 0.000 | 1.605 | 1.122
00:14:54.00 | 0.000 | 2.467 | 1.872 | 0.000 | 1.292 | 0.000 | 1.595 | 1.100
00:14:55.00 | 0.000 | 2.501 | 1.417 | 0.000 | 1.284 | 0.000 | 1.587 | 1.078
00:14:56.00 | 0.000 | 2.511 | 1.342 | 0.000 | 1.269 | 0.000 | 1.724 | 1.104
00:14:57.00 | 0.000 | 2.425 | 1.285 | 0.000 | 1.285 | 0.000 | 1.640 | 1.123
00:14:58.00 | 0.000 | 2.516 | 1.320 | 0.000 | 1.287 | 0.000 | 1.692 | 1.159
00:14:59.00 | 0.000 | 2.487 | 1.325 | 0.000 | 1.284 | 0.000 | 1.689 | 1.107
00:15:00.00 | 0.000 | 2.504 | 1.309 | 0.000 | 1.345 | 0.000 | 1.793 | 1.097
00:15:01.00 | 0.000 | 2.479 | 1.317 | 0.000 | 1.270 | 0.000 | 1.674 | 1.106
00:15:02.00 | 0.000 | 2.575 | 1.312 | 0.000 | 1.280 | 0.000 | 1.643 | 1.124
00:15:03.00 | 0.000 | 2.426 | 1.371 | 0.000 | 1.279 | 0.000 | 1.699 | 1.131
00:15:04.00 | 0.000 | 2.387 | 1.352 | 0.000 | 1.279 | 0.000 | 1.811 | 1.106
00:15:05.00 | 0.000 | 2.471 | 1.309 | 0.000 | 1.325 | 0.000 | 1.593 | 1.143
00:15:06.00 | 0.000 | 2.502 | 1.317 | 0.000 | 1.277 | 0.000 | 1.622 | 1.088
00:15:07.00 | 0.000 | 2.422 | 2.296 | 0.000 | 1.279 | 0.000 | 1.685 | 1.116
00:15:08.00 | 0.000 | 2.471 | 2.472 | 0.000 | 1.277 | 0.000 | 1.587 | 1.136
00:15:09.00 | 0.000 | 2.401 | 2.359 | 0.000 | 1.277 | 0.000 | 1.640 | 1.122
00:15:10.00 | 0.000 | 2.477 | 2.410 | 0.000 | 1.292 | 0.000 | 1.706 | 1.101
00:15:11.00 | 0.000 | 2.493 | 2.442 | 0.000 | 1.293 | 0.000 | 1.630 | 1.113
00:15:12.00 | 0.000 | 2.400 | 2.451 | 0.000 | 1.277 | 0.000 | 1.616 | 1.121
00:15:13.00 | 0.000 | 1.870 | 2.445 | 0.000 | 1.286 | 0.000 | 1.640 | 1.140
