00:00:44.00 | 1.260 | 1.277 | 1.284 | 1.225 | 1.325 | 0.000 | 1.639 | 1.537
00:00:45.00 | 1.262 | 1.334 | 1.290 | 1.226 | 1.333 | 0.000 | 1.624 | 1.551
00:00:46.00 | 1.371 | 1.390 | 1.523 | 1.228 | 1.328 | 0.000 | 1.692 | 1.547
00:00:47.00 | 1.288 | 1.368 | 1.303 | 1.225 | 1.332 | 0.000 | 1.680 | 1.549
00:00:48.00 | 1.436 | 1.293 | 1.293 | 1.226 | 1.200 | 0.000 | 1.884 | 1.537
00:00:49.00 | 1.513 | 1.347 | 1.324 | 1.347 | 1.188 | 0.000 | 1.608 | 1.556
00:00:50.00 | 1.293 | 1.293 | 1.301 | 1.325 | 1.200 | 0.000 | 1.936 | 1.530
00:00:51.00 | 1.386 | 1.305 | 1.313 | 1.313 | 1.205 | 0.000 | 1.836 | 1.552
00:00:52.00 | 1.403 | 1.278 | 1.301 | 1.766 | 1.192 | 0.000 | 1.716 | 1.546
00:00:53.00 | 1.387 | 1.337 | 1.311 | 1.328 | 1.193 | 0.000 | 1.657 | 1.547
00:00:54.00 | 1.441 | 1.289 | 1.297 | 1.318 | 1.216 | 0.000 | 1.716 | 1.541
00:00:55.00 | 1.437 | 1.268 | 1.269 | 1.359 | 1.191 | 0.000 | 1.597 | 1.513
00:00:56.00 | 1.378 | 1.344 | 1.293 | 1.368 | 1.218 | 0.000 | 1.588 | 1.546
00:00:57.00 | 1.391 | 1.291 | 1.312 | 1.311 | 1.224 | 0.000 | 1.681 | 1.535
00:00:58.00 | 1.367 | 1.344 | 1.300 | 1.325 | 1.174 | 0.000 | 1.571 | 1.513
00:00:59.00 | 1.356 | 1.284 | 1.339 | 1.326 | 1.203 | 0.000 | 1.711 | 1.572
00:01:00.00 | 1.276 | 1.301 | 1.317 | 1.301 | 1.209 | 0.000 | 1.640 | 1.538
00:01:01.00 | 1.200 | 1.335 | 1.309 | 1.352 | 1.200 | 0.000 | 1.682 | 1.563
00:01:02.00 | 1.194 | 1.303 | 1.323 | 1.346 | 1.194 | 0.000 | 1.644 | 1.555
00:01:03.00 | 1.210 | 1.279 | 1.354 | 1.344 | 1.202 | 0.000 | 1.650 | 1.532
00:01:04.00 | 1.210 | 1.297 | 1.303 | 1.361 | 1.188 | 0.000 | 1.666 | 1.550
00:01:05.00 | 1.209 | 1.345 | 1.286 | 1.293 | 1.209 | 0.000 | 1.725 | 1.572
00:01:06.00 | 1.199 | 1.291 | 1.308 | 1.316 | 1.216 | 0.000 | 1.595 | 1.561
00:01:07.00 | 1.196 | 1.334 | 1.310 | 1.384 | 1.435 | 0.000 | 1.703 | 1.551
00:01:08.00 | 1.192 | 1.345 | 1.302 | 1.335 | 1.286 | 0.000 | 1.598 | 1.513
00:01:09.00 | 1.172 | 1.300 | 1.332 | 1.315 | 1.268 | 0.000 | 1.629 | 1.569
00:01:10.00 | 1.260 | 1.298 | 1.317 | 1.317 | 1.500 | 0.000 | 1.775 | 1.506
00:01:11.00 | 1.334 | 1.301 | 1.318 | 1.311 | 1.456 | 0.000 | 1.606 | 1.563
00:01:12.00 | 1.361 | 1.343 | 1.301 | 1.368 | 1.403 | 0.000 | 1.732 | 1.538
00:01:13.00 | 1.339 | 1.340 | 1.411 | 1.324 | 1.276 | 0.000 | 1.679 | 1.549
00:01:14.00 | 1.490 | 1.288 | 1.303 | 1.489 | 1.288 | 0.000 | 1.592 | 1.515
00:01:15.00 | 1.512 | 1.288 | 1.309 | 1.322 | 1.267 | 0.000 | 1.845 | 1.562
00:01:16.00 | 1.513 | 1.286 | 1.293 | 1.377 | 1.378 | 0.000 | 1.606 | 1.530
00:01:17.00 | 1.528 | 1.300 | 1.326 | 1.300 | 1.284 | 0.000 | 1.614 | 1.544
00:01:18.00 | 1.660 | 1.349 | 1.304 | 1.326 | 1.278 | 0.000 | 1.740 | 1.558
00:01:19.00 | 1.663 | 1.285 | 1.368 | 1.333 | 1.252 | 0.000 | 1.656 | 1.512
00:01:20.00 | 1.498 | 1.287 | 1.287 | 1.327 | 1.287 | 0.000 | 1.591 | 1.540
00:01:21.00 | 1.440 | 1.396 | 1.382 | 1.330 | 1.275 | 0.000 | 1.650 | 1.519
00:01:22.00 | 1.345 | 1.936 | 1.309 | 1.328 | 1.286 | 0.000 | 1.708 | 1.530
00:01:23.00 | 1.385 | 1.478 | 1.334 | 1.316 | 1.277 | 0.000 | 1.606 | 1.546
00:01:24.00 | 1.368 | 1.383 | 1.317 | 1.296 | 1.268 | 0.000 | 1.608 | 1.527
00:01:25.00 | 1.360 | 1.284 | 1.277 | 1.334 | 1.285 | 0.000 | 1.606 | 1.536
00:01:26.00 | 1.244 | 1.413 | 1.302 | 1.472 | 1.271 | 0.000 | 1.717 | 1.540
00:01:27.00 | 1.218 | 1.387 | 1.317 | 1.336 | 1.278 | 0.000 | 1.674 | 1.572
00:01:28.00 | 1.225 | 1.301 | 1.334 | 1.316 | 1.277 | 0.000 | 1.615 | 1.521
00:01:29.00 | 1.218 | 1.305 | 1.311 | 1.291 | 1.271 | 0.000 | 1.703 | 1.550
00:01:30.00 | 1.183 | 1.532 | 1.479 | 1.410 | 1.286 | 0.000 | 1.734 | 1.512
00:01:31.00 | 1.209 | 1.285 | 1.293 | 1.334 | 1.269 | 0.000 | 1.656 | 1.589
00:01:32.00 | 1.202 | 1.289 | 1.316 | 1.309 | 1.283 | 0.000 | 1.659 | 1.506
00:01:33.00 | 1.182 | 1.292 | 1.394 | 1.342 | 1.292 | 0.000 | 1.799 | 1.545
00:01:34.00 | 0.998 | 1.278 | 1.294 | 1.319 | 1.302 | 0.000 | 1.683 | 1.396
00:01:35.00 | 0.000 | 0.000 | 1.295 | 1.367 | 1.288 | 0.000 | 2.018 | 1.120
00:01:36.00 | 0.000 | 0.000 | 1.292 | 1.308 | 1.327 | 0.000 | 1.596 | 1.130
00:01:37.00 | 0.000 | 0.000 | 1.303 | 1.332 | 1.297 | 0.000 | 1.616 | 1.106
00:01:38.00 | 0.000 | 0.000 | 1.319 | 1.328 | 1.271 | 0.000 | 1.616 | 1.072
00:01:39.00 | 0.000 | 0.000 | 1.298 | 1.399 | 1.304 | 0.000 | 1.588 | 1.152
00:01:40.00 | 0.000 | 0.000 | 1.310 | 1.361 | 1.286 | 0.000 | 1.690 | 1.114
00:01:41.00 | 0.000 | 0.000 | 1.325 | 1.303 | 1.283 | 0.000 | 1.796 | 1.165
00:01:42.00 | 0.000 | 0.000 | 1.906 | 1.305 | 1.291 | 0.000 | 1.682 | 1.152
00:01:43.00 | 0.000 | 0.000 | 1.661 | 1.329 | 1.281 | 0.000 | 1.728 | 1.142
00:01:44.00 | 0.000 | 0.000 | 1.311 | 1.312 | 1.277 | 0.000 | 1.792 | 1.144
00:01:45.00 | 0.000 | 0.000 | 1.318 | 1.326 | 1.278 | 0.000 | 1.632 | 1.140
00:01:46.00 | 0.000 | 0.000 | 1.292 | 1.313 | 1.285 | 0.000 | 1.764 | 1.138
00:01:47.00 | 0.000 | 0.000 | 1.384 | 1.340 | 1.291 | 0.000 | 1.588 | 1.122
00:01:48.00 | 0.000 | 0.000 | 1.311 | 1.318 | 1.277 | 0.000 | 1.860 | 1.106
00:01:49.00 | 0.000 | 0.000 | 1.317 | 1.311 | 1.276 | 0.000 | 1.674 | 1.106
00:01:50.00 | 0.000 | 0.000 | 1.316 | 1.299 | 1.276 | 0.000 | 1.594 | 1.129
00:01:51.00 | 0.000 | 0.000 | 1.311 | 1.332 | 1.283 | 0.000 | 1.666 | 1.121
00:01:52.00 | 0.000 | 0.000 | 1.312 | 1.303 | 1.287 | 0.000 | 1.650 | 1.124
00:01:53.00 | 0.000 | 0.000 | 1.470 | 1.332 | 1.349 | 0.000 | 1.616 | 1.144
00:01:54.00 | 0.000 | 0.000 | 1.257 | 1.316 | 1.284 | 0.000 | 1.740 | 1.036
00:01:55.00 | 0.000 | 0.000 | 0.000 | 1.382 | 1.274 | 0.000 | 1.743 | 0.924
00:01:56.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.459 | 0.000 | 1.681 | 0.911
00:01:57.00 | 0.000 | 0.000 | 0.000 | 1.333 | 1.269 | 0.000 | 1.656 | 0.893
00:01:58.00 | 0.000 | 0.000 | 0.000 | 1.334 | 1.285 | 0.000 | 1.625 | 0.913
00:01:59.00 | 0.000 | 0.000 | 0.000 | 1.298 | 1.278 | 0.000 | 1.662 | 0.919
00:02:00.00 | 0.000 | 0.000 | 0.000 | 1.326 | 1.261 | 0.000 | 1.674 | 0.885
00:02:01.00 | 0.000 | 0.000 | 0.000 | 1.299 | 1.292 | 0.000 | 1.619 | 0.913
00:02:02.00 | 0.000 | 0.000 | 0.000 | 1.309 | 1.277 | 0.000 | 1.624 | 0.885
00:02:03.00 | 0.000 | 0.000 | 0.000 | 1.316 | 1.276 | 0.000 | 1.586 | 0.918
00:02:04.00 | 0.000 | 0.000 | 0.000 | 1.336 | 1.288 | 0.000 | 1.728 | 0.937
00:02:05.00 | 0.000 | 0.000 | 0.000 | 1.323 | 1.368 | 0.000 | 1.592 | 0.902
00:02:06.00 | 0.000 | 0.000 | 0.000 | 1.304 | 1.269 | 0.000 | 1.733 | 0.904
00:02:07.00 | 0.000 | 0.000 | 0.000 | 1.497 | 1.287 | 0.000 | 1.573 | 0.903
00:02:08.00 | 0.000 | 0.000 | 0.000 | 1.325 | 1.277 | 0.000 | 1.891 | 0.897
00:02:09.00 | 0.000 | 0.000 | 0.000 | 1.309 | 1.282 | 0.000 | 1.679 | 0.917
00:02:10.00 | 0.000 | 0.000 | 0.000 | 1.318 | 1.294 | 0.000 | 1.768 | 0.911
00:02:11.00 | 0.000 | 0.000 | 0.000 | 1.356 | 1.291 | 0.000 | 1.712 | 0.889
00:02:12.00 | 0.000 | 0.000 | 0.000 | 1.369 | 1.270 | 0.000 | 1.675 | 0.912
00:02:13.00 | 0.000 | 0.000 | 0.000 | 1.339 | 1.283 | 0.000 | 1.601 | 0.911
00:02:14.00 | 0.000 | 0.000 | 0.000 | 1.364 | 1.278 | 0.000 | 1.800 | 0.897
00:02:15.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.287 | 0.000 | 1.583 | 0.877
00:02:16.00 | 0.000 | 0.000 | 0.000 | 1.368 | 1.276 | 0.000 | 1.788 | 0.888
00:02:17.00 | 0.000 | 0.000 | 0.000 | 1.363 | 1.285 | 0.000 | 1.682 | 0.912
00:02:18.00 | 0.000 | 0.000 | 0.000 | 1.379 | 1.287 | 0.000 | 1.803 | 0.887
00:02:19.00 | 0.000 | 0.000 | 0.000 | 1.369 | 1.277 | 0.000 | 1.631 | 0.904
00:02:20.00 | 0.000 | 0.000 | 0.000 | 1.376 | 1.291 | 0.000 | 1.580 | 0.867
00:02:21.00 | 0.000 | 0.000 | 0.000 | 1.529 | 1.285 | 0.000 | 1.776 | 0.885
00:02:22.00 | 0.000 | 0.000 | 0.000 | 1.335 | 1.292 | 0.000 | 1.698 | 0.898
00:02:23.00 | 0.000 | 0.000 | 0.000 | 1.302 | 1.286 | 0.000 | 1.624 | 0.885
00:02:24.00 | 0.000 | 0.000 | 0.000 | 1.541 | 1.276 | 0.000 | 1.681 | 0.918
00:02:25.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.271 | 0.000 | 1.617 | 0.867
00:02:26.00 | 0.000 | 0.000 | 0.000 | 1.318 | 1.302 | 0.000 | 1.607 | 0.911
00:02:27.00 | 0.000 | 0.000 | 0.000 | 1.324 | 1.269 | 0.000 | 1.775 | 0.896
00:02:28.00 | 0.000 | 0.000 | 0.000 | 1.311 | 1.269 | 0.000 | 1.616 | 0.874
00:02:29.00 | 0.000 | 0.000 | 0.000 | 1.336 | 1.279 | 0.000 | 1.590 | 0.912
00:02:30.00 | 0.000 | 0.000 | 0.000 | 1.290 | 1.284 | 0.000 | 1.667 | 0.881
00:02:31.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.285 | 0.000 | 1.727 | 0.883
00:02:32.00 | 0.000 | 0.000 | 0.000 | 1.473 | 1.295 | 0.000 | 1.676 | 0.895
00:02:33.00 | 0.000 | 0.000 | 0.000 | 1.326 | 1.292 | 0.000 | 1.581 | 0.912
00:02:34.00 | 0.000 | 0.000 | 0.000 | 1.317 | 1.304 | 0.000 | 1.922 | 0.904
00:02:35.00 | 0.000 | 0.000 | 0.000 | 1.310 | 1.287 | 0.000 | 1.599 | 0.903
00:02:36.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.285 | 0.000 | 1.646 | 0.897
00:02:37.00 | 0.000 | 0.000 | 0.000 | 1.324 | 1.303 | 0.000 | 1.673 | 0.926
00:02:38.00 | 0.000 | 0.000 | 0.000 | 1.311 | 1.271 | 0.000 | 1.616 | 0.912
00:02:39.00 | 0.000 | 0.000 | 0.000 | 1.317 | 1.297 | 0.000 | 1.573 | 0.874
00:02:40.00 | 0.000 | 0.000 | 0.000 | 1.309 | 1.277 | 0.000 | 1.672 | 0.902
00:02:41.00 | 0.000 | 0.000 | 0.000 | 1.317 | 1.282 | 0.000 | 1.637 | 0.925
00:02:42.00 | 0.000 | 0.000 | 0.000 | 1.336 | 1.292 | 0.000 | 1.764 | 0.898
00:02:43.00 | 0.000 | 0.000 | 0.000 | 1.318 | 1.301 | 0.000 | 1.572 | 0.885
00:02:44.00 | 0.000 | 0.000 | 0.000 | 1.310 | 1.262 | 0.000 | 1.681 | 0.910
00:02:45.00 | 0.000 | 0.000 | 0.000 | 1.356 | 1.272 | 0.000 | 1.611 | 0.905
00:02:46.00 | 0.000 | 0.000 | 0.000 | 1.345 | 1.287 | 0.000 | 1.684 | 0.913
00:02:47.00 | 0.000 | 0.000 | 0.000 | 1.370 | 1.283 | 0.000 | 1.682 | 0.904
00:02:48.00 | 0.000 | 0.000 | 0.000 | 1.337 | 1.272 | 0.000 | 1.634 | 0.922
00:02:49.00 | 0.000 | 0.000 | 0.000 | 1.326 | 1.291 | 0.000 | 1.800 | 0.875
00:02:50.00 | 0.000 | 0.000 | 0.000 | 1.305 | 1.298 | 0.000 | 1.712 | 0.919
00:02:51.00 | 0.000 | 0.000 | 0.000 | 1.370 | 1.272 | 0.000 | 1.626 | 0.887
00:02:52.00 | 0.000 | 0.000 | 0.000 | 1.327 | 1.285 | 0.000 | 1.712 | 0.912
00:02:53.00 | 0.000 | 0.000 | 0.000 | 1.327 | 1.286 | 0.000 | 1.677 | 0.898
00:02:54.00 | 0.000 | 0.000 | 0.000 | 1.309 | 1.285 | 0.000 | 1.580 | 0.893
00:02:55.00 | 0.000 | 0.000 | 0.000 | 1.333 | 1.283 | 0.000 | 1.835 | 0.926
00:02:56.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.287 | 0.000 | 1.676 | 0.895
00:02:57.00 | 0.000 | 0.000 | 0.000 | 1.288 | 1.282 | 0.000 | 1.600 | 0.940
00:02:58.00 | 0.000 | 0.000 | 0.000 | 1.302 | 1.286 | 0.000 | 1.700 | 0.930
00:02:59.00 | 0.000 | 0.000 | 0.000 | 1.325 | 1.303 | 0.000 | 1.680 | 0.911
00:03:00.00 | 0.000 | 0.000 | 0.000 | 1.305 | 1.292 | 0.000 | 1.625 | 0.897
00:03:01.00 | 0.000 | 0.000 | 0.000 | 1.345 | 1.288 | 0.000 | 1.940 | 0.887
00:03:02.00 | 0.000 | 0.000 | 0.000 | 1.320 | 1.278 | 0.000 | 1.625 | 0.904
00:03:03.00 | 0.000 | 0.000 | 0.000 | 1.327 | 1.278 | 0.000 | 1.634 | 0.912
00:03:04.00 | 0.000 | 0.000 | 0.000 | 1.334 | 1.277 | 0.000 | 1.605 | 0.902
00:03:05.00 | 0.000 | 0.000 | 0.000 | 1.321 | 1.299 | 0.000 | 1.597 | 0.928
00:03:06.00 | 0.000 | 0.000 | 0.000 | 1.333 | 1.256 | 0.000 | 1.763 | 0.919
00:03:07.00 | 0.000 | 0.000 | 0.000 | 1.335 | 1.337 | 0.000 | 1.657 | 0.920
00:03:08.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.278 | 0.000 | 1.595 | 0.905
00:03:09.00 | 0.000 | 0.000 | 0.000 | 1.384 | 1.291 | 0.000 | 1.675 | 0.911
00:03:10.00 | 0.000 | 0.000 | 0.000 | 1.438 | 1.286 | 0.000 | 1.727 | 0.886
00:03:11.00 | 0.000 | 0.000 | 0.000 | 1.377 | 1.320 | 0.000 | 1.609 | 0.897
00:03:12.00 | 0.000 | 0.000 | 0.000 | 1.332 | 1.284 | 0.000 | 1.717 | 0.911
00:03:13.00 | 0.000 | 0.000 | 0.000 | 1.293 | 1.293 | 0.000 | 1.700 | 0.885
00:03:14.00 | 0.000 | 0.000 | 0.000 | 1.363 | 1.277 | 0.000 | 1.662 | 0.889
00:03:15.00 | 0.000 | 0.000 | 0.000 | 1.370 | 1.263 | 0.000 | 1.625 | 0.896
00:03:16.00 | 0.000 | 0.000 | 0.000 | 1.355 | 1.290 | 0.000 | 1.674 | 0.926
00:03:17.00 | 0.000 | 0.000 | 0.000 | 1.370 | 1.284 | 0.000 | 1.726 | 0.911
00:03:18.00 | 0.000 | 0.000 | 0.000 | 1.386 | 1.293 | 0.000 | 1.826 | 0.893
00:03:19.00 | 0.000 | 0.000 | 0.000 | 1.370 | 1.429 | 0.000 | 1.596 | 0.897
00:03:20.00 | 0.000 | 0.000 | 0.000 | 1.356 | 1.272 | 0.000 | 1.734 | 0.942
00:03:21.00 | 0.000 | 0.000 | 0.000 | 1.361 | 1.286 | 0.000 | 1.862 | 0.920
00:03:22.00 | 0.000 | 0.000 | 0.000 | 1.363 | 1.292 | 0.000 | 1.655 | 0.912
00:03:23.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.423 | 0.000 | 1.719 | 0.897
00:03:24.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.272 | 0.000 | 1.583 | 0.895
00:03:25.00 | 0.000 | 0.000 | 0.000 | 1.323 | 1.289 | 0.000 | 1.629 | 0.918
00:03:26.00 | 0.000 | 0.000 | 0.000 | 1.358 | 1.285 | 0.000 | 1.619 | 0.920
00:03:27.00 | 0.000 | 0.000 | 0.000 | 1.315 | 1.291 | 0.000 | 1.603 | 0.892
00:03:28.00 | 0.000 | 0.000 | 0.000 | 1.332 | 1.268 | 0.000 | 1.645 | 0.903
00:03:29.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.304 | 0.000 | 1.609 | 0.896
00:03:30.00 | 0.000 | 0.000 | 0.000 | 1.361 | 1.270 | 0.000 | 1.607 | 0.886
00:03:31.00 | 0.000 | 0.000 | 0.000 | 1.309 | 1.282 | 0.000 | 1.672 | 0.865
00:03:32.00 | 0.000 | 0.000 | 0.000 | 1.339 | 1.263 | 0.000 | 1.624 | 0.904
00:03:33.00 | 0.000 | 0.000 | 0.000 | 1.328 | 1.279 | 0.000 | 1.599 | 0.913
00:03:34.00 | 0.000 | 0.000 | 0.000 | 1.311 | 1.277 | 0.000 | 1.705 | 0.904
00:03:35.00 | 0.000 | 0.000 | 0.000 | 1.428 | 1.269 | 0.000 | 1.869 | 0.902
00:03:36.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.298 | 0.000 | 1.733 | 0.904
00:03:37.00 | 0.000 | 0.000 | 0.000 | 1.405 | 1.264 | 0.000 | 1.705 | 0.905
00:03:38.00 | 0.000 | 0.000 | 0.000 | 1.327 | 1.278 | 0.000 | 1.692 | 0.885
00:03:39.00 | 0.000 | 0.000 | 0.000 | 1.304 | 1.283 | 0.000 | 1.688 | 0.903
00:03:40.00 | 0.000 | 0.000 | 0.000 | 1.320 | 1.266 | 0.000 | 1.649 | 0.928
00:03:41.00 | 0.000 | 0.000 | 0.000 | 1.308 | 1.277 | 0.000 | 1.657 | 0.919
00:03:42.00 | 0.000 | 0.000 | 0.000 | 1.303 | 1.275 | 0.000 | 1.644 | 0.888
00:03:43.00 | 0.000 | 0.000 | 0.000 | 1.377 | 1.320 | 0.000 | 1.660 | 0.874
00:03:44.00 | 0.000 | 0.000 | 0.000 | 1.308 | 1.276 | 0.000 | 1.612 | 0.909
00:03:45.00 | 0.000 | 0.000 | 0.000 | 1.356 | 1.357 | 0.000 | 1.653 | 0.896
00:03:46.00 | 0.000 | 0.000 | 0.000 | 1.363 | 1.285 | 0.000 | 1.581 | 0.912
00:03:47.00 | 0.000 | 0.000 | 0.000 | 1.345 | 1.328 | 0.000 | 1.623 | 0.902
00:03:48.00 | 0.000 | 0.000 | 0.000 | 1.310 | 1.296 | 0.000 | 1.630 | 0.882
00:03:49.00 | 0.000 | 0.000 | 0.000 | 1.304 | 1.262 | 0.000 | 1.681 | 0.889
00:03:50.00 | 0.000 | 0.000 | 0.000 | 1.308 | 1.276 | 0.000 | 1.588 | 0.902
00:03:51.00 | 0.000 | 0.000 | 0.000 | 1.298 | 1.277 | 0.000 | 1.725 | 0.919
00:03:52.00 | 0.000 | 0.000 | 0.000 | 1.321 | 1.288 | 0.000 | 1.601 | 0.871
00:03:53.00 | 0.000 | 0.000 | 0.000 | 1.332 | 1.256 | 0.000 | 1.624 | 0.881
00:03:54.00 | 0.000 | 0.000 | 0.000 | 1.304 | 1.321 | 0.000 | 1.595 | 0.949
00:03:55.00 | 0.000 | 0.000 | 0.000 | 1.302 | 1.329 | 0.000 | 1.608 | 0.903
00:03:56.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.297 | 0.000 | 1.711 | 0.911
00:03:57.00 | 0.000 | 0.000 | 0.000 | 1.355 | 1.291 | 0.000 | 1.696 | 0.896
00:03:58.00 | 0.000 | 0.000 | 0.000 | 1.304 | 1.272 | 0.000 | 1.644 | 0.896
00:03:59.00 | 0.000 | 0.000 | 0.000 | 1.364 | 1.279 | 0.000 | 1.778 | 0.883
00:04:00.00 | 0.000 | 0.000 | 0.000 | 1.312 | 1.271 | 0.000 | 1.685 | 0.895
00:04:01.00 | 0.000 | 0.000 | 0.000 | 1.357 | 1.291 | 0.000 | 1.639 | 0.912
00:04:02.00 | 0.000 | 0.000 | 0.000 | 1.354 | 1.283 | 0.000 | 1.687 | 0.874
00:04:03.00 | 0.000 | 0.000 | 0.000 | 1.335 | 1.261 | 0.000 | 1.665 | 0.902
00:04:04.00 | 0.000 | 0.000 | 0.000 | 1.361 | 1.269 | 0.000 | 1.725 | 0.918
00:04:05.00 | 0.000 | 0.000 | 0.000 | 1.361 | 1.334 | 0.000 | 1.609 | 0.889
00:04:06.00 | 0.000 | 0.000 | 0.000 | 1.326 | 1.285 | 0.000 | 1.588 | 0.928
00:04:07.00 | 0.000 | 0.000 | 0.000 | 1.298 | 1.284 | 0.000 | 1.668 | 0.912
00:04:08.00 | 0.000 | 0.000 | 0.000 | 1.319 | 1.296 | 0.000 | 1.821 | 0.886
