00:00:44.00 | 1.208 | 0.000 | 1.309 | 0.000 | 1.253 | 0.000 | 1.665 | 0.945
00:00:45.00 | 0.956 | 0.000 | 1.277 | 0.000 | 1.297 | 0.000 | 1.565 | 0.927
00:00:46.00 | 0.955 | 0.000 | 1.279 | 0.000 | 1.279 | 0.000 | 1.564 | 0.920
00:00:47.00 | 0.963 | 0.000 | 1.293 | 0.000 | 1.277 | 0.000 | 1.639 | 0.902
00:00:48.00 | 0.956 | 0.000 | 1.283 | 0.000 | 1.271 | 0.000 | 1.595 | 0.875
00:00:49.00 | 1.405 | 0.000 | 1.338 | 0.000 | 1.279 | 0.000 | 1.810 | 0.860
00:00:50.00 | 0.964 | 0.000 | 1.310 | 0.000 | 1.271 | 0.000 | 1.896 | 0.920
00:00:51.00 | 1.102 | 0.000 | 1.277 | 0.000 | 1.263 | 0.000 | 1.718 | 0.904
00:00:52.00 | 1.309 | 0.000 | 1.310 | 0.000 | 1.261 | 0.000 | 1.791 | 0.970
00:00:53.00 | 1.443 | 0.000 | 1.312 | 0.000 | 1.291 | 0.000 | 1.646 | 0.912
00:00:54.00 | 0.497 | 0.000 | 1.293 | 0.000 | 1.285 | 0.000 | 1.597 | 0.902
00:00:55.00 | 0.000 | 0.000 | 1.299 | 0.000 | 1.272 | 0.000 | 1.873 | 0.890
00:00:56.00 | 0.000 | 0.000 | 1.305 | 0.000 | 1.256 | 0.000 | 1.891 | 0.896
00:00:57.00 | 0.000 | 0.000 | 1.281 | 0.000 | 1.289 | 0.000 | 1.754 | 0.904
00:00:58.00 | 0.000 | 0.000 | 1.837 | 0.000 | 1.272 | 0.000 | 1.650 | 0.912
00:00:59.00 | 0.000 | 0.000 | 2.428 | 0.000 | 1.277 | 0.000 | 1.631 | 0.911
00:01:00.00 | 0.000 | 0.000 | 2.420 | 0.000 | 1.277 | 0.000 | 1.747 | 0.889
00:01:01.00 | 0.000 | 0.000 | 2.463 | 0.000 | 1.271 | 0.000 | 1.659 | 0.886
00:01:02.00 | 0.000 | 0.000 | 2.422 | 0.000 | 1.272 | 0.000 | 1.617 | 0.930
00:01:03.00 | 0.000 | 0.000 | 2.439 | 0.000 | 1.271 | 0.000 | 1.640 | 0.897
00:01:04.00 | 0.000 | 0.000 | 2.493 | 0.000 | 1.264 | 0.000 | 1.584 | 0.887
00:01:05.00 | 0.000 | 0.000 | 2.468 | 0.000 | 1.277 | 0.000 | 1.690 | 0.919
00:01:06.00 | 0.000 | 0.000 | 2.454 | 0.000 | 1.270 | 0.000 | 1.692 | 0.911
00:01:07.00 | 0.000 | 0.000 | 2.471 | 0.000 | 1.290 | 0.000 | 1.666 | 0.896
00:01:08.00 | 0.000 | 0.000 | 2.429 | 0.000 | 1.295 | 0.000 | 1.633 | 0.877
00:01:09.00 | 0.000 | 0.000 | 2.481 | 0.000 | 1.278 | 0.000 | 1.726 | 0.912
00:01:10.00 | 0.000 | 0.000 | 2.468 | 0.000 | 1.268 | 0.000 | 1.774 | 0.928
00:01:11.00 | 0.000 | 0.000 | 2.494 | 0.000 | 1.269 | 0.000 | 1.631 | 0.911
00:01:12.00 | 0.000 | 0.000 | 2.474 | 0.000 | 1.280 | 0.000 | 1.728 | 0.904
00:01:13.00 | 0.000 | 0.000 | 2.481 | 0.000 | 1.270 | 0.000 | 1.863 | 0.903
00:01:14.00 | 0.000 | 0.000 | 2.394 | 0.000 | 1.285 | 0.000 | 1.820 | 0.898
00:01:15.00 | 0.000 | 0.000 | 2.497 | 0.000 | 1.270 | 0.000 | 1.650 | 0.894
00:01:16.00 | 0.000 | 0.000 | 2.385 | 0.000 | 1.263 | 0.000 | 1.674 | 0.911
00:01:17.00 | 0.000 | 0.000 | 2.513 | 0.000 | 1.261 | 0.000 | 1.811 | 0.930
00:01:18.00 | 0.000 | 0.000 | 2.462 | 0.000 | 1.277 | 0.000 | 1.650 | 0.894
00:01:19.00 | 0.000 | 0.000 | 2.481 | 0.000 | 1.278 | 0.000 | 1.783 | 0.912
00:01:20.00 | 0.000 | 0.000 | 2.395 | 0.000 | 1.295 | 0.000 | 1.751 | 0.938
00:01:21.00 | 0.000 | 0.000 | 2.404 | 0.000 | 1.270 | 0.000 | 1.726 | 0.912
00:01:22.00 | 0.000 | 0.000 | 2.312 | 0.000 | 1.277 | 0.000 | 1.767 | 0.896
00:01:23.00 | 0.000 | 0.000 | 2.431 | 0.000 | 1.277 | 0.000 | 1.610 | 0.904
00:01:24.00 | 0.000 | 0.000 | 2.462 | 0.000 | 1.270 | 0.000 | 1.615 | 0.903
00:01:25.00 | 0.000 | 0.000 | 2.422 | 0.000 | 1.284 | 0.000 | 1.624 | 0.890
00:01:26.00 | 0.000 | 0.000 | 2.534 | 0.000 | 1.281 | 0.000 | 1.737 | 0.913
00:01:27.00 | 0.000 | 0.000 | 2.376 | 0.000 | 1.297 | 0.000 | 1.652 | 0.881
00:01:28.00 | 0.000 | 0.000 | 2.412 | 0.000 | 1.287 | 0.000 | 1.795 | 0.903
00:01:29.00 | 0.000 | 0.000 | 2.403 | 0.000 | 1.253 | 0.000 | 1.615 | 0.895
00:01:30.00 | 0.000 | 0.000 | 2.392 | 0.000 | 1.297 | 0.000 | 1.761 | 0.889
00:01:31.00 | 0.000 | 0.000 | 2.436 | 0.000 | 1.256 | 0.000 | 1.711 | 0.896
00:01:32.00 | 0.000 | 0.000 | 2.391 | 0.000 | 1.268 | 0.000 | 1.681 | 0.902
00:01:33.00 | 0.000 | 0.000 | 2.396 | 0.000 | 1.266 | 0.000 | 1.619 | 0.875
00:01:34.00 | 0.000 | 0.000 | 2.400 | 0.000 | 1.284 | 0.000 | 1.689 | 0.904
00:01:35.00 | 0.000 | 0.000 | 2.404 | 0.000 | 1.279 | 0.000 | 1.743 | 0.886
00:01:36.00 | 0.000 | 0.000 | 2.493 | 0.000 | 1.277 | 0.000 | 1.805 | 0.911
00:01:37.00 | 0.000 | 0.000 | 2.459 | 0.000 | 1.268 | 0.000 | 1.655 | 0.902
00:01:38.00 | 0.000 | 0.000 | 2.479 | 0.000 | 1.278 | 0.000 | 1.581 | 0.894
00:01:39.00 | 0.000 | 0.000 | 2.326 | 0.000 | 1.282 | 0.000 | 1.673 | 0.918
00:01:40.00 | 0.000 | 0.000 | 2.406 | 0.000 | 1.288 | 0.000 | 1.677 | 0.947
00:01:41.00 | 0.000 | 0.000 | 2.417 | 0.000 | 1.291 | 0.000 | 1.784 | 0.912
00:01:42.00 | 0.000 | 0.000 | 2.406 | 0.000 | 1.278 | 0.000 | 1.930 | 0.921
00:01:43.00 | 0.000 | 0.000 | 2.393 | 0.000 | 1.270 | 0.000 | 1.689 | 0.926
00:01:44.00 | 0.000 | 0.000 | 2.394 | 0.000 | 1.261 | 0.000 | 1.751 | 0.946
00:01:45.00 | 0.000 | 0.000 | 2.371 | 0.000 | 1.277 | 0.000 | 1.762 | 0.926
00:01:46.00 | 0.000 | 0.000 | 2.516 | 0.000 | 1.288 | 0.000 | 1.761 | 0.904
00:01:47.00 | 0.000 | 0.000 | 2.330 | 0.000 | 1.273 | 0.000 | 1.687 | 0.913
00:01:48.00 | 0.000 | 0.000 | 2.361 | 0.000 | 1.283 | 0.000 | 1.746 | 0.910
00:01:49.00 | 0.075 | 0.000 | 2.370 | 0.000 | 1.279 | 0.000 | 1.626 | 0.929
00:01:50.00 | 1.219 | 0.000 | 2.342 | 0.000 | 1.277 | 0.000 | 1.726 | 0.934
00:01:51.00 | 1.588 | 0.000 | 2.350 | 0.000 | 1.285 | 0.000 | 1.757 | 1.148
00:01:52.00 | 1.554 | 0.000 | 2.503 | 0.000 | 1.277 | 0.000 | 1.597 | 1.113
00:01:53.00 | 1.595 | 0.000 | 2.299 | 0.000 | 1.284 | 0.000 | 1.711 | 1.130
00:01:54.00 | 1.632 | 0.000 | 2.291 | 0.000 | 1.277 | 0.000 | 1.614 | 1.131
00:01:55.00 | 1.594 | 0.000 | 1.870 | 0.000 | 1.276 | 0.000 | 1.587 | 1.121
00:01:56.00 | 1.514 | 0.000 | 2.193 | 0.000 | 1.270 | 0.000 | 1.829 | 1.115
00:01:57.00 | 1.353 | 0.000 | 2.436 | 0.000 | 1.262 | 0.000 | 1.681 | 1.113
00:01:58.00 | 1.480 | 0.000 | 2.486 | 0.000 | 1.286 | 0.000 | 1.639 | 1.131
00:01:59.00 | 1.450 | 0.000 | 2.398 | 0.000 | 1.269 | 0.000 | 1.950 | 1.136
00:02:00.00 | 1.510 | 0.000 | 2.527 | 0.000 | 1.258 | 0.000 | 1.765 | 1.090
00:02:01.00 | 1.485 | 0.000 | 2.537 | 0.000 | 1.289 | 0.000 | 1.797 | 1.143
00:02:02.00 | 1.322 | 0.000 | 2.492 | 0.000 | 1.281 | 0.000 | 1.991 | 1.082
00:02:03.00 | 1.276 | 0.000 | 2.467 | 0.000 | 1.298 | 0.000 | 1.872 | 1.130
00:02:04.00 | 1.245 | 0.000 | 2.429 | 0.000 | 1.278 | 0.000 | 1.608 | 1.132
00:02:05.00 | 1.239 | 0.000 | 2.327 | 0.000 | 1.282 | 0.000 | 1.688 | 1.136
00:02:06.00 | 1.304 | 0.000 | 2.489 | 0.000 | 1.271 | 0.000 | 1.641 | 1.167
00:02:07.00 | 1.296 | 0.000 | 2.517 | 0.000 | 1.271 | 0.000 | 1.660 | 1.091
00:02:08.00 | 1.291 | 0.000 | 2.518 | 0.000 | 1.270 | 0.000 | 1.733 | 1.108
00:02:09.00 | 1.286 | 0.000 | 2.471 | 0.000 | 1.278 | 0.000 | 1.608 | 1.141
00:02:10.00 | 1.354 | 0.000 | 2.527 | 0.000 | 1.274 | 0.000 | 1.736 | 1.142
00:02:11.00 | 1.294 | 0.000 | 2.497 | 0.000 | 1.270 | 0.000 | 1.709 | 1.141
00:02:12.00 | 1.346 | 0.000 | 2.485 | 0.000 | 1.268 | 0.000 | 1.731 | 1.121
00:02:13.00 | 1.482 | 0.000 | 2.500 | 0.000 | 1.272 | 0.000 | 1.617 | 1.133
00:02:14.00 | 1.361 | 0.000 | 2.471 | 0.000 | 1.294 | 0.000 | 1.616 | 1.132
00:02:15.00 | 1.377 | 0.000 | 2.408 | 0.000 | 1.256 | 0.000 | 1.755 | 1.092
00:02:16.00 | 1.334 | 0.000 | 2.460 | 0.000 | 1.284 | 0.000 | 1.680 | 1.088
00:02:17.00 | 1.375 | 0.000 | 2.477 | 0.000 | 1.862 | 0.000 | 1.680 | 1.114
00:02:18.00 | 1.410 | 0.000 | 2.485 | 0.000 | 2.476 | 0.000 | 1.622 | 1.113
00:02:19.00 | 1.443 | 0.000 | 2.434 | 0.000 | 2.434 | 0.000 | 1.681 | 1.105
00:02:20.00 | 1.397 | 0.000 | 2.403 | 0.000 | 2.395 | 0.000 | 1.672 | 1.105
00:02:21.00 | 1.369 | 0.000 | 2.487 | 0.000 | 2.358 | 0.000 | 1.809 | 1.105
00:02:22.00 | 1.399 | 0.000 | 2.445 | 0.000 | 2.386 | 0.000 | 1.654 | 1.108
00:02:23.00 | 1.361 | 0.000 | 2.436 | 0.000 | 2.513 | 0.000 | 1.658 | 1.132
00:02:24.00 | 1.231 | 0.000 | 2.434 | 0.000 | 2.382 | 0.000 | 1.745 | 1.135
00:02:25.00 | 1.210 | 0.000 | 2.040 | 0.000 | 2.326 | 0.000 | 1.734 | 1.098
00:02:26.00 | 1.196 | 0.000 | 2.233 | 0.000 | 2.385 | 0.000 | 1.689 | 1.129
00:02:27.00 | 1.194 | 0.000 | 2.465 | 0.000 | 2.405 | 0.000 | 1.719 | 1.116
00:02:28.00 | 1.210 | 0.000 | 2.419 | 0.000 | 2.367 | 0.000 | 1.691 | 1.123
00:02:29.00 | 1.196 | 0.000 | 2.458 | 0.000 | 2.502 | 0.000 | 1.682 | 1.100
00:02:30.00 | 1.191 | 0.000 | 2.416 | 0.000 | 2.467 | 0.000 | 1.580 | 1.088
00:02:31.00 | 1.195 | 0.000 | 2.493 | 0.000 | 2.423 | 0.000 | 1.619 | 1.108
00:02:32.00 | 1.203 | 0.000 | 2.436 | 0.000 | 2.436 | 0.000 | 1.747 | 1.151
00:02:33.00 | 1.220 | 0.000 | 2.432 | 0.000 | 2.372 | 0.000 | 1.592 | 1.125
00:02:34.00 | 1.284 | 0.000 | 2.428 | 0.000 | 2.487 | 0.000 | 1.809 | 1.081
00:02:35.00 | 1.393 | 0.000 | 2.489 | 0.000 | 2.444 | 0.000 | 1.792 | 1.137
00:02:36.00 | 1.388 | 0.000 | 2.437 | 0.000 | 2.437 | 0.000 | 1.616 | 1.106
00:02:37.00 | 1.369 | 0.000 | 2.515 | 0.000 | 2.449 | 0.000 | 1.912 | 1.128
00:02:38.00 | 1.423 | 0.000 | 2.438 | 0.000 | 2.532 | 0.000 | 1.718 | 1.150
00:02:39.00 | 1.530 | 0.000 | 2.454 | 0.000 | 2.417 | 0.000 | 1.589 | 1.130
00:02:40.00 | 1.742 | 0.000 | 2.505 | 0.000 | 2.564 | 0.000 | 1.946 | 1.115
00:02:41.00 | 2.037 | 0.000 | 2.400 | 0.000 | 2.391 | 0.000 | 1.715 | 1.096
00:02:42.00 | 1.673 | 0.000 | 2.427 | 0.000 | 2.456 | 0.000 | 1.745 | 1.136
00:02:43.00 | 1.588 | 0.000 | 2.416 | 0.000 | 2.356 | 0.000 | 1.757 | 1.114
00:02:44.00 | 1.486 | 0.000 | 2.436 | 0.000 | 2.459 | 0.000 | 1.754 | 1.159
00:02:45.00 | 1.464 | 0.000 | 2.470 | 0.000 | 2.385 | 0.000 | 1.759 | 1.158
00:02:46.00 | 1.449 | 0.000 | 2.447 | 0.000 | 2.359 | 0.000 | 1.650 | 1.127
00:02:47.00 | 1.448 | 0.000 | 2.438 | 0.000 | 2.462 | 0.000 | 1.632 | 1.132
00:02:48.00 | 1.345 | 0.000 | 2.513 | 0.000 | 2.470 | 0.000 | 1.742 | 1.097
00:02:49.00 | 1.218 | 0.000 | 2.465 | 0.000 | 2.370 | 0.000 | 1.775 | 1.114
00:02:50.00 | 1.217 | 0.000 | 2.510 | 0.000 | 2.416 | 0.000 | 1.605 | 1.096
00:02:51.00 | 1.193 | 0.000 | 2.481 | 0.000 | 2.387 | 0.000 | 1.811 | 1.115
00:02:52.00 | 1.186 | 0.000 | 2.452 | 0.000 | 2.322 | 0.000 | 1.923 | 1.127
00:02:53.00 | 1.192 | 0.000 | 2.445 | 0.000 | 2.402 | 0.000 | 1.691 | 1.123
00:02:54.00 | 1.204 | 0.000 | 2.473 | 0.000 | 2.371 | 0.000 | 1.725 | 1.152
00:02:55.00 | 1.218 | 0.000 | 2.409 | 0.000 | 2.374 | 0.000 | 1.640 | 1.123
00:02:56.00 | 1.188 | 0.000 | 2.443 | 0.000 | 2.450 | 0.000 | 1.658 | 1.129
00:02:57.00 | 1.182 | 0.000 | 2.493 | 0.000 | 2.451 | 0.000 | 1.934 | 1.140
00:02:58.00 | 1.203 | 0.000 | 2.474 | 0.000 | 2.415 | 0.000 | 1.617 | 1.151
00:02:59.00 | 1.217 | 0.000 | 2.442 | 0.000 | 2.420 | 0.000 | 1.703 | 1.143
00:03:00.00 | 1.209 | 0.000 | 2.434 | 0.000 | 2.435 | 0.000 | 1.606 | 1.131
00:03:01.00 | 1.202 | 0.000 | 2.498 | 0.000 | 2.359 | 0.000 | 1.636 | 1.120
00:03:02.00 | 1.203 | 0.000 | 2.491 | 0.000 | 2.430 | 0.000 | 1.778 | 1.134
00:03:03.00 | 1.196 | 0.000 | 2.437 | 0.000 | 2.408 | 0.000 | 1.770 | 1.108
00:03:04.00 | 1.192 | 0.000 | 2.461 | 0.000 | 2.461 | 0.000 | 1.674 | 1.114
00:03:05.00 | 1.191 | 0.000 | 2.433 | 0.000 | 2.476 | 0.000 | 1.792 | 1.105
00:03:06.00 | 1.196 | 0.000 | 2.429 | 0.000 | 2.443 | 0.000 | 1.601 | 1.107
00:03:07.00 | 1.218 | 0.000 | 2.427 | 0.000 | 2.411 | 0.000 | 1.683 | 1.097
00:03:08.00 | 1.182 | 0.000 | 2.452 | 0.000 | 2.459 | 0.000 | 1.734 | 1.094
00:03:09.00 | 1.210 | 0.000 | 2.411 | 0.000 | 2.428 | 0.000 | 1.631 | 1.123
00:03:10.00 | 1.218 | 0.000 | 2.421 | 0.000 | 2.022 | 0.000 | 1.608 | 1.143
00:03:11.00 | 1.485 | 0.000 | 2.395 | 0.000 | 1.856 | 0.000 | 1.846 | 1.102
00:03:12.00 | 1.268 | 0.000 | 2.427 | 0.000 | 2.478 | 0.000 | 1.715 | 1.129
00:03:13.00 | 1.285 | 0.000 | 2.419 | 0.000 | 2.445 | 0.000 | 1.632 | 1.149
00:03:14.00 | 1.286 | 0.000 | 2.436 | 0.000 | 2.453 | 0.000 | 1.843 | 1.132
00:03:15.00 | 1.580 | 0.000 | 2.485 | 0.000 | 2.390 | 0.000 | 1.738 | 1.128
00:03:16.00 | 1.301 | 0.000 | 2.460 | 0.000 | 2.460 | 0.000 | 1.766 | 1.096
00:03:17.00 | 1.286 | 0.000 | 2.435 | 0.000 | 2.434 | 0.000 | 1.588 | 1.139
00:03:18.00 | 1.304 | 0.000 | 2.450 | 0.000 | 2.421 | 0.000 | 1.674 | 1.100
00:03:19.00 | 1.284 | 0.000 | 2.483 | 0.000 | 2.424 | 0.000 | 1.774 | 1.113
00:03:20.00 | 1.275 | 0.000 | 2.377 | 0.000 | 2.405 | 0.000 | 1.651 | 1.128
00:03:21.00 | 1.293 | 0.000 | 2.265 | 0.000 | 2.391 | 0.000 | 1.901 | 1.139
00:03:22.00 | 1.279 | 0.000 | 2.200 | 0.000 | 2.402 | 0.000 | 1.632 | 1.123
00:03:23.00 | 1.278 | 0.000 | 1.843 | 0.000 | 2.487 | 0.000 | 1.819 | 1.089
00:03:24.00 | 1.402 | 0.000 | 2.282 | 0.000 | 2.425 | 0.000 | 1.833 | 1.105
00:03:25.00 | 1.275 | 0.000 | 2.486 | 0.000 | 2.412 | 0.000 | 1.926 | 1.165
00:03:26.00 | 1.293 | 0.000 | 2.477 | 0.000 | 2.418 | 0.000 | 1.657 | 1.140
00:03:27.00 | 1.443 | 0.000 | 2.459 | 0.000 | 2.466 | 0.000 | 1.602 | 1.122
00:03:28.00 | 1.318 | 0.000 | 2.414 | 0.000 | 2.474 | 0.000 | 1.805 | 1.112
00:03:29.00 | 1.281 | 0.000 | 2.447 | 0.000 | 2.439 | 0.000 | 1.607 | 1.112
00:03:30.00 | 1.287 | 0.000 | 2.490 | 0.000 | 2.438 | 0.000 | 1.609 | 1.090
00:03:31.00 | 1.297 | 0.000 | 2.421 | 0.000 | 2.355 | 0.000 | 1.622 | 1.136
00:03:32.00 | 1.275 | 0.000 | 2.355 | 0.000 | 2.423 | 0.000 | 1.569 | 1.138
00:03:33.00 | 1.279 | 0.000 | 2.463 | 0.000 | 2.480 | 0.000 | 1.811 | 1.115
00:03:34.00 | 1.290 | 0.000 | 2.501 | 0.000 | 2.362 | 0.000 | 1.739 | 1.151
00:03:35.00 | 1.293 | 0.000 | 2.487 | 0.000 | 2.495 | 0.000 | 1.911 | 1.123
00:03:36.00 | 1.269 | 0.000 | 2.434 | 0.000 | 2.441 | 0.000 | 1.571 | 1.091
00:03:37.00 | 1.287 | 0.000 | 2.430 | 0.000 | 2.412 | 0.000 | 1.641 | 1.115
00:03:38.00 | 1.276 | 0.000 | 2.455 | 0.000 | 2.470 | 0.000 | 1.716 | 1.106
00:03:39.00 | 1.277 | 0.000 | 2.452 | 0.000 | 2.425 | 0.000 | 1.800 | 1.113
00:03:40.00 | 1.310 | 0.000 | 2.529 | 0.000 | 2.480 | 0.000 | 1.590 | 1.123
00:03:41.00 | 1.279 | 0.000 | 2.476 | 0.000 | 2.483 | 0.000 | 1.611 | 1.123
00:03:42.00 | 1.303 | 0.000 | 2.438 | 0.000 | 2.506 | 0.000 | 1.590 | 1.167
00:03:43.00 | 1.290 | 0.000 | 2.471 | 0.000 | 2.471 | 0.000 | 1.716 | 1.114
00:03:44.00 | 1.278 | 0.000 | 2.520 | 0.000 | 2.318 | 0.000 | 1.590 | 1.106
00:03:45.00 | 1.366 | 0.000 | 2.484 | 0.000 | 2.396 | 0.000 | 1.691 | 1.124
00:03:46.00 | 1.292 | 0.000 | 2.493 | 0.000 | 2.425 | 0.000 | 1.765 | 1.105
00:03:47.00 | 1.271 | 0.000 | 2.429 | 0.000 | 2.403 | 0.000 | 1.810 | 1.098
00:03:48.00 | 1.290 | 0.000 | 2.450 | 0.000 | 2.502 | 0.000 | 1.602 | 1.136
00:03:49.00 | 1.278 | 0.000 | 2.436 | 0.000 | 2.047 | 0.000 | 1.615 | 1.131
00:03:50.00 | 1.269 | 0.000 | 2.442 | 0.000 | 1.956 | 0.000 | 1.723 | 1.129
00:03:51.00 | 1.293 | 0.000 | 2.468 | 0.000 | 2.477 | 0.000 | 1.622 | 1.148
00:03:52.00 | 1.278 | 0.000 | 2.486 | 0.000 | 2.487 | 0.000 | 1.682 | 1.123
00:03:53.00 | 1.284 | 0.000 | 2.480 | 0.000 | 2.436 | 0.000 | 1.602 | 1.129
00:03:54.00 | 1.293 | 0.000 | 2.426 | 0.000 | 2.493 | 0.000 | 1.597 | 1.113
00:03:55.00 | 1.285 | 0.000 | 2.474 | 0.000 | 2.394 | 0.000 | 1.842 | 1.115
00:03:56.00 | 1.283 | 0.000 | 2.473 | 0.000 | 2.481 | 0.000 | 1.671 | 1.120
00:03:57.00 | 1.269 | 0.000 | 2.434 | 0.000 | 2.442 | 0.000 | 1.673 | 1.121
00:03:58.00 | 1.283 | 0.000 | 2.533 | 0.000 | 2.439 | 0.000 | 1.821 | 1.103
00:03:59.00 | 1.284 | 0.000 | 2.465 | 0.000 | 2.539 | 0.000 | 1.761 | 1.137
00:04:00.00 | 1.269 | 0.000 | 2.441 | 0.000 | 2.450 | 0.000 | 1.612 | 1.088
00:04:01.00 | 1.286 | 0.000 | 2.410 | 0.000 | 2.471 | 0.000 | 1.682 | 1.114
00:04:02.00 | 1.289 | 0.000 | 2.405 | 0.000 | 2.549 | 0.000 | 1.608 | 1.150
00:04:03.00 | 1.449 | 0.000 | 2.540 | 0.000 | 2.506 | 0.000 | 1.844 | 1.141
00:04:04.00 | 1.289 | 0.000 | 2.376 | 0.000 | 2.434 | 0.000 | 1.644 | 1.113
00:04:05.00 | 1.278 | 0.000 | 2.404 | 0.000 | 2.370 | 0.000 | 1.794 | 1.124
00:04:06.00 | 1.284 | 0.000 | 2.496 | 0.000 | 2.494 | 0.000 | 1.907 | 1.085
00:04:07.00 | 1.826 | 0.000 | 2.434 | 0.000 | 2.486 | 0.000 | 1.606 | 1.088
00:04:08.00 | 2.426 | 0.000 | 2.405 | 0.000 | 2.427 | 0.000 | 1.796 | 1.106
